lat,lon,pml_0,aal_0,pml_45,aal_45,pml_50,aal_50,pml_52,aal_52,ins_52,risk_52,pml_60,aal_60,ins_60,risk_60,pml_70,aal_70,ins_70,risk_70,pml_77,aal_77,ins_77,risk_77,gc_check
31.7,-101.2,0.25,0.03,0.15,0.02,0.12,0.02,0.09965827557462195,0.01749267625432181,0.796603,8.9488,0.05447719176345934,0.009895856852444908,0.435455,5.062464,0.012294852453037613,0.0033985771008396655,0.098277,1.738624,0.0006997070501728723,0.0013994141003457446,0.005593,0.715904,5.0031
31.7,-102.1,0.25,0.02,0.15,0.02,0.11,0.02,0.09875865222439968,0.015593471403852583,0.789412,7.977216,0.05407735916336056,0.008796317202173252,0.432259,4.499968,0.012194894303012916,0.0029987445007408813,0.097478,1.53408,0.0005997489001481761,0.0011994978002963523,0.004794,0.613632,4.96638
31.7,-103.0,0.25,0.02,0.15,0.010995396502716564,0.11,0.010995396502716564,0.09546003327358471,0.010995396502716564,0.763045,5.62496,0.05267794506301481,0.00629736345155585,0.421073,3.221568,0.011495187252840045,0.002199079300543313,0.091885,1.124992,0.00039983260009878417,0.0008996233502222644,0.003196,0.460224,4.83786
31.7,-103.9,0.21,0.01,0.12,0.01,0.1,0.01,0.07976660371970744,0.005597656401382978,0.637602,2.863616,0.04248221376049582,0.0031986608007902734,0.339575,1.636352,0.006997070501728723,0.0009995815002469604,0.05593,0.51136,0.0,0.00039983260009878417,0.0,0.204544,3.9015
31.7,-104.8,0.11,0.002099121150518617,0.06,0.002099121150518617,0.05,0.002099121150518617,0.038783762209582066,0.002099121150518617,0.310012,1.073856,0.016992885504198328,0.0010995396502716565,0.13583,0.562496,0.0,0.0002998744500740881,0.0,0.153408,0.0,9.995815002469604e-05,0.0,0.051136,1.5606
31.7,-105.7,0.14,0.0014993722503704406,0.08,0.0014993722503704406,0.06,0.0014993722503704406,0.04957924241224924,0.0014993722503704406,0.396304,0.76704,0.022390625605531914,0.0008996233502222644,0.178976,0.460224,0.0,0.0002998744500740881,0.0,0.153408,0.0,9.995815002469604e-05,0.0,0.051136,2.05632
31.7,-94.0,0.19,0.01,0.11,0.01,0.09,0.004198242301037234,0.07087032836750949,0.004198242301037234,0.566491,2.147712,0.03598493400889058,0.002199079300543313,0.28764,1.124992,0.004198242301037234,0.0006997070501728723,0.033558,0.357952,0.0,0.0002998744500740881,0.0,0.153408,3.3048
31.7,-94.9,0.18,0.01,0.1,0.01,0.08,0.004797991201185409,0.06737179311664512,0.004797991201185409,0.538526,2.454528,0.03348598025827317,0.002498953750617401,0.267665,1.2784,0.0029987445007408813,0.0007996652001975683,0.02397,0.409088,0.0,0.0002998744500740881,0.0,0.153408,3.0753
31.7,-95.8,0.18,0.01,0.1,0.01,0.08,0.01,0.06867124906696617,0.00629736345155585,0.548913,3.221568,0.034385603608495435,0.0031986608007902734,0.274856,1.636352,0.0033985771008396655,0.0008996233502222644,0.027166,0.460224,0.0,0.00039983260009878417,0.0,0.204544,3.15792
31.7,-96.7,0.23,0.01,0.13,0.01,0.1,0.01,0.08486446937096695,0.007796735701926291,0.678351,3.988608,0.046280623461434266,0.004098284151012538,0.369937,2.096576,0.008696359052148557,0.0012994559503210486,0.069513,0.664768,0.0,0.0004997907501234802,0.0,0.25568,4.25034
31.7,-97.6,0.25,0.02,0.15,0.02,0.12,0.011795061702914134,0.1008577733749183,0.011795061702914134,0.806191,6.034048,0.05507694066360752,0.006397321601580547,0.440249,3.272704,0.0125947269031117,0.002099121150518617,0.100674,1.073856,0.0007996652001975683,0.0008996233502222644,0.006392,0.460224,5.05818
31.7,-98.5,0.27,0.02,0.17,0.02,0.13,0.02,0.11165325357758549,0.016992885504198328,0.892483,8.69312,0.05987493186479293,0.009695940552395517,0.478601,4.960192,0.014693848053630318,0.0033985771008396655,0.117453,1.738624,0.0015993304003951367,0.0014993722503704406,0.012784,0.76704,5.49882
31.7,-99.4,0.28,0.03,0.17,0.02,0.13,0.02,0.11745082627901784,0.01799246700444529,0.938825,9.20448,0.06247384376543503,0.010295689452543692,0.499375,5.267008,0.015793387703901974,0.0036984515509137536,0.126242,1.892032,0.002099121150518617,0.0015993304003951367,0.016779,0.818176,5.7375
32.6,-100.3,0.27,0.04,0.17,0.03,0.13,0.024289830456001138,0.11195312802765957,0.024289830456001138,0.89488,12.426048,0.05997489001481762,0.013794224703408053,0.4794,7.056768,0.014693848053630318,0.0046980330511607145,0.117453,2.403392,0.0015993304003951367,0.0018992048504692248,0.012784,0.971584,5.508
32.6,-101.2,0.26,0.03,0.16,0.03,0.12,0.023590123405828268,0.1063554716262766,0.023590123405828268,0.850136,12.068096,0.05747593626420022,0.013494350253333965,0.459425,6.90336,0.013594308403358662,0.0046980330511607145,0.108664,2.403392,0.0011994978002963523,0.0018992048504692248,0.009588,0.971584,5.2785
32.6,-102.1,0.26,0.03,0.16,0.02,0.12,0.02,0.1061555553262272,0.01819238330449468,0.848538,9.306752,0.057375978114175524,0.010395647602568388,0.458626,5.318144,0.013594308403358662,0.0035984934008890575,0.108664,1.840896,0.0011994978002963523,0.0014993722503704406,0.009588,0.76704,5.26932
32.6,-94.9,0.21,0.01,0.12,0.01,0.09,0.01,0.07846714776938639,0.005697614551407674,0.627215,2.914752,0.041582590410273554,0.0029987445007408813,0.332384,1.53408,0.006597237901629939,0.0009995815002469604,0.052734,0.51136,0.0,0.00039983260009878417,0.0,0.204544,3.81888
32.6,-95.8,0.24,0.01,0.15,0.01,0.11,0.01,0.09246128877284385,0.007396903101827507,0.739075,3.784064,0.05127853096266907,0.003998326000987842,0.409887,2.04544,0.010895438352691869,0.0012994559503210486,0.087091,0.664768,9.995815002469604e-05,0.0004997907501234802,0.000799,0.25568,4.70934
32.6,-96.7,0.3,0.02,0.19,0.010795480202667171,0.15,0.010795480202667171,0.13524337698341377,0.010795480202667171,1.081047,5.522688,0.07037053761738601,0.005897530851457067,0.562496,3.017024,0.019191964804741637,0.002099121150518617,0.153408,1.073856,0.0033985771008396655,0.0009995815002469604,0.027166,0.51136,6.46272
32.6,-97.6,0.3,0.02,0.19,0.02,0.15,0.02,0.13804220518410523,0.015493513253827886,1.103419,7.92608,0.07157003541768236,0.008596400902123859,0.572084,4.397696,0.019791713704889816,0.0030987026507655773,0.158202,1.585216,0.0035984934008890575,0.0013994141003457446,0.028764,0.715904,6.57288
32.6,-98.5,0.27,0.03,0.17,0.02,0.13,0.02,0.11145333727753609,0.018892090354667553,0.890885,9.664704,0.05977497371476823,0.010695522052642476,0.477802,5.471552,0.014593889903605621,0.0036984515509137536,0.116654,1.892032,0.0015993304003951367,0.0015993304003951367,0.012784,0.818176,5.48964
32.6,-99.4,0.29,0.03,0.18,0.03,0.14,0.021491002255309647,0.12554743643101823,0.021491002255309647,1.003544,10.99424,0.06607233716632409,0.012194894303012916,0.528139,6.238592,0.017392718104297114,0.004198242301037234,0.139026,2.147712,0.0026988700506667927,0.0017992467004445288,0.021573,0.920448,6.06798
33.5,-100.3,0.27,0.04,0.16,0.03,0.13,0.03,0.10995396502716565,0.027088658656692625,0.8789,13.857856,0.05907526666459536,0.015593471403852583,0.472209,7.977216,0.014294015453531534,0.005297781951308891,0.114257,2.710208,0.0014993722503704406,0.002199079300543313,0.011985,1.124992,5.42538
33.5,-101.2,0.27,0.04,0.16,0.03,0.13,0.03,0.1108535883773879,0.024889579356149313,0.886091,12.732864,0.059475099264694145,0.01409409915348214,0.475405,7.210176,0.014493931753580927,0.0046980330511607145,0.115855,2.403392,0.0014993722503704406,0.0018992048504692248,0.011985,0.971584,5.4621
33.5,-102.1,0.27,0.03,0.17,0.03,0.13,0.02039146260503799,0.11305266767793122,0.02039146260503799,0.903669,10.431744,0.060474680764941106,0.011595145402864741,0.483395,5.931776,0.01489376435367971,0.0038983678509631457,0.119051,1.994304,0.0016992885504198327,0.0015993304003951367,0.013583,0.818176,5.5539
33.5,-103.0,0.25,0.02,0.15,0.02,0.11,0.02,0.09895856852444908,0.01569342955387728,0.79101,8.028352,0.05417731731338525,0.00909619165224734,0.433058,4.653376,0.012194894303012916,0.0030987026507655773,0.097478,1.585216,0.0005997489001481761,0.0012994559503210486,0.004794,0.664768,4.97556
33.5,-94.9,0.2,0.01,0.12,0.01,0.09,0.01,0.07646798476889247,0.006797154201679331,0.611235,3.477248,0.04008321815990311,0.0035984934008890575,0.320399,1.840896,0.005997489001481763,0.0010995396502716565,0.04794,0.562496,0.0,0.00039983260009878417,0.0,0.204544,3.68118
33.5,-95.8,0.24,0.01,0.14,0.01,0.11,0.01,0.08996233502222643,0.007996652001975683,0.7191,4.09088,0.049879116862323325,0.004198242301037234,0.398701,2.147712,0.010295689452543692,0.0011994978002963523,0.082297,0.613632,0.0,0.0004997907501234802,0.0,0.25568,4.58082
33.5,-96.7,0.28,0.02,0.18,0.02,0.14,0.0125947269031117,0.12284856638035144,0.0125947269031117,0.981971,6.443136,0.06487283936602772,0.0068971123517040265,0.518551,3.528384,0.016792969204148935,0.002299037450568009,0.134232,1.176128,0.002498953750617401,0.0009995815002469604,0.019975,0.51136,5.95782
33.5,-97.6,0.29,0.02,0.18,0.02,0.15,0.02,0.12914592983190729,0.016792969204148935,1.032308,8.590848,0.06767166756671922,0.009196149802272036,0.540923,4.704512,0.018092425154469984,0.0031986608007902734,0.144619,1.636352,0.0029987445007408813,0.0013994141003457446,0.02397,0.715904,6.21486
33.5,-98.5,0.27,0.03,0.16,0.02,0.13,0.02,0.11055371392731382,0.018292341454519377,0.883694,9.357888,0.05937514111466945,0.010295689452543692,0.474606,5.267008,0.014493931753580927,0.0034985352508643615,0.115855,1.78976,0.0014993722503704406,0.0013994141003457446,0.011985,0.715904,5.45292
33.5,-99.4,0.27,0.03,0.17,0.03,0.13,0.02299037450568009,0.11185316987763487,0.02299037450568009,0.894081,11.76128,0.05997489001481762,0.012994559503210486,0.4794,6.64768,0.014693848053630318,0.004398158601086626,0.117453,2.249984,0.0015993304003951367,0.0017992467004445288,0.012784,0.920448,5.508
34.4,-100.3,0.28,0.04,0.18,0.04,0.14,0.03,0.12474777123082066,0.02818819830696428,0.997152,14.420352,0.06567250456622531,0.016493094754074848,0.524943,8.43744,0.017192801804247718,0.0057975727014323705,0.137428,2.965888,0.002598911900642097,0.002498953750617401,0.020774,1.2784,6.03126
34.4,-101.2,0.28,0.04,0.18,0.03,0.14,0.03,0.12324839898045022,0.02728857495674202,0.985167,13.960128,0.06497279751605242,0.01609326215397606,0.51935,8.232896,0.016892927354173633,0.0057975727014323705,0.135031,2.965888,0.002498953750617401,0.002498953750617401,0.019975,1.2784,5.967
34.4,-102.1,0.27,0.03,0.17,0.03,0.13,0.022090751155457826,0.11385233287812879,0.022090751155457826,0.910061,11.301056,0.060774555215015194,0.012994559503210486,0.485792,6.64768,0.015093680653729104,0.0046980330511607145,0.120649,2.403392,0.0017992467004445288,0.001999163000493921,0.014382,1.02272,5.58144
34.4,-103.0,0.25,0.02,0.15,0.02,0.12,0.02,0.10055789892484422,0.01489376435367971,0.803794,7.619264,0.05487702436355813,0.008696359052148557,0.438651,4.448832,0.012494768753087006,0.0029987445007408813,0.099875,1.53408,0.0007996652001975683,0.0012994559503210486,0.006392,0.664768,5.03982
35.3,-100.3,0.29,0.04,0.18,0.04,0.14,0.03,0.1264470597812405,0.029387696107260636,1.010735,15.033984,0.06647216976642287,0.017592634404346504,0.531335,8.999936,0.01749267625432181,0.006497279751605243,0.139825,3.32384,0.0026988700506667927,0.0028987863507161852,0.021573,1.482944,6.1047
35.3,-101.2,0.28,0.04,0.18,0.03,0.14,0.03,0.12224881748020325,0.026388951606519755,0.977177,13.499904,0.06457296491595364,0.01569342955387728,0.516154,8.028352,0.016693011054124237,0.005697614551407674,0.133433,2.914752,0.0023989956005927046,0.002498953750617401,0.019176,1.2784,5.93028
35.3,-102.1,0.26,0.03,0.16,0.02,0.12,0.02,0.10475614122588145,0.018892090354667553,0.837352,9.664704,0.056776229214027356,0.010895438352691869,0.453832,5.573824,0.013294433953284574,0.0037984097009384496,0.106267,1.943168,0.0010995396502716565,0.0015993304003951367,0.008789,0.818176,5.21424
36.2,-100.3,0.28,0.03,0.18,0.03,0.14,0.021191127805235563,0.12204890118015387,0.021191127805235563,0.975579,10.840832,0.06447300676592894,0.012294852453037613,0.515355,6.289728,0.016693011054124237,0.004298200451061929,0.133433,2.198848,0.0023989956005927046,0.0018992048504692248,0.019176,0.971584,5.9211
36.2,-101.2,0.27,0.02,0.17,0.02,0.13,0.02,0.11225300247773365,0.016892927354173633,0.897277,8.641984,0.06007484816484232,0.009795898702420211,0.480199,5.011328,0.014793806203655014,0.0034985352508643615,0.118252,1.78976,0.0016992885504198327,0.0014993722503704406,0.013583,0.76704,5.51718
36.2,-102.1,0.25,0.02,0.15,0.011495187252840045,0.11,0.011495187252840045,0.09526011697353533,0.011495187252840045,0.761447,5.88064,0.052577986912990114,0.006497279751605243,0.420274,3.32384,0.011495187252840045,0.002099121150518617,0.091885,1.073856,0.0002998744500740881,0.0007996652001975683,0.002397,0.409088,4.82868
37.1,-112.0,0.01,0.00019991630004939209,0.0,0.00019991630004939209,0.0,0.00019991630004939209,0.0,0.00019991630004939209,0.0,0.102272,0.0,9.995815002469604e-05,0.0,0.051136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37.1,-112.9,0.01,0.00019991630004939209,0.0,0.00019991630004939209,0.0,0.00019991630004939209,0.0,0.00019991630004939209,0.0,0.102272,0.0,9.995815002469604e-05,0.0,0.051136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37.1,-113.8,0.02,0.00039983260009878417,0.01,0.00039983260009878417,0.0,0.00039983260009878417,0.0,0.00039983260009878417,0.0,0.204544,0.0,0.00019991630004939209,0.0,0.102272,0.0,9.995815002469604e-05,0.0,0.051136,0.0,0.0,0.0,0.0,0.0
38.0,-109.3,0.0,9.995815002469604e-05,0.0,9.995815002469604e-05,0.0,9.995815002469604e-05,0.0,9.995815002469604e-05,0.0,0.051136,0.0,9.995815002469604e-05,0.0,0.051136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38.0,-110.2,0.01,0.00019991630004939209,0.0,0.00019991630004939209,0.0,0.00019991630004939209,0.0,0.00019991630004939209,0.0,0.102272,0.0,9.995815002469604e-05,0.0,0.051136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38.0,-111.1,0.01,0.0002998744500740881,0.0,0.0002998744500740881,0.0,0.0002998744500740881,0.0,0.0002998744500740881,0.0,0.153408,0.0,9.995815002469604e-05,0.0,0.051136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38.0,-112.0,0.01,0.0002998744500740881,0.0,0.0002998744500740881,0.0,0.0002998744500740881,0.0,0.0002998744500740881,0.0,0.153408,0.0,9.995815002469604e-05,0.0,0.051136,0.0,9.995815002469604e-05,0.0,0.051136,0.0,0.0,0.0,0.0,0.0
38.0,-112.9,0.0,0.00019991630004939209,0.0,0.00019991630004939209,0.0,0.00019991630004939209,0.0,0.00019991630004939209,0.0,0.102272,0.0,9.995815002469604e-05,0.0,0.051136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38.0,-113.8,0.01,0.00019991630004939209,0.0,0.00019991630004939209,0.0,0.00019991630004939209,0.0,0.00019991630004939209,0.0,0.102272,0.0,9.995815002469604e-05,0.0,0.051136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38.9,-109.3,0.0,0.00019991630004939209,0.0,0.00019991630004939209,0.0,0.00019991630004939209,0.0,0.00019991630004939209,0.0,0.102272,0.0,9.995815002469604e-05,0.0,0.051136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38.9,-110.2,0.02,0.0002998744500740881,0.01,0.0002998744500740881,0.0,0.0002998744500740881,0.0,0.0002998744500740881,0.0,0.153408,0.0,9.995815002469604e-05,0.0,0.051136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38.9,-111.1,0.01,0.00019991630004939209,0.0,0.00019991630004939209,0.0,0.00019991630004939209,0.0,0.00019991630004939209,0.0,0.102272,0.0,9.995815002469604e-05,0.0,0.051136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38.9,-112.0,0.0,0.00019991630004939209,0.0,0.00019991630004939209,0.0,0.00019991630004939209,0.0,0.00019991630004939209,0.0,0.102272,0.0,9.995815002469604e-05,0.0,0.051136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38.9,-112.9,0.0,0.00019991630004939209,0.0,0.00019991630004939209,0.0,0.00019991630004939209,0.0,0.00019991630004939209,0.0,0.102272,0.0,9.995815002469604e-05,0.0,0.051136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38.9,-113.8,0.0,9.995815002469604e-05,0.0,9.995815002469604e-05,0.0,9.995815002469604e-05,0.0,9.995815002469604e-05,0.0,0.051136,0.0,9.995815002469604e-05,0.0,0.051136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39.8,-110.2,0.02,0.00019991630004939209,0.0,0.00019991630004939209,0.0,0.00019991630004939209,0.0,0.00019991630004939209,0.0,0.102272,0.0,9.995815002469604e-05,0.0,0.051136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39.8,-111.1,0.01,0.00019991630004939209,0.0,0.00019991630004939209,0.0,0.00019991630004939209,0.0,0.00019991630004939209,0.0,0.102272,0.0,9.995815002469604e-05,0.0,0.051136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39.8,-112.0,0.01,0.00019991630004939209,0.0,0.00019991630004939209,0.0,0.00019991630004939209,0.0,0.00019991630004939209,0.0,0.102272,0.0,9.995815002469604e-05,0.0,0.051136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39.8,-112.9,0.01,0.00019991630004939209,0.0,0.00019991630004939209,0.0,0.00019991630004939209,0.0,0.00019991630004939209,0.0,0.102272,0.0,9.995815002469604e-05,0.0,0.051136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.7,-109.3,0.0,9.995815002469604e-05,0.0,9.995815002469604e-05,0.0,9.995815002469604e-05,0.0,9.995815002469604e-05,0.0,0.051136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.7,-110.2,0.0,9.995815002469604e-05,0.0,9.995815002469604e-05,0.0,9.995815002469604e-05,0.0,9.995815002469604e-05,0.0,0.051136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.7,-111.1,0.01,0.00019991630004939209,0.0,0.00019991630004939209,0.0,0.00019991630004939209,0.0,0.00019991630004939209,0.0,0.102272,0.0,9.995815002469604e-05,0.0,0.051136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.7,-112.0,0.02,0.00039983260009878417,0.01,0.00039983260009878417,0.0,0.00039983260009878417,0.0,0.00039983260009878417,0.0,0.204544,0.0,0.00019991630004939209,0.0,0.102272,0.0,9.995815002469604e-05,0.0,0.051136,0.0,0.0,0.0,0.0,0.0
40.7,-112.9,0.03,0.0004997907501234802,0.01,0.0004997907501234802,0.01,0.0004997907501234802,0.0016992885504198327,0.0004997907501234802,0.013583,0.25568,0.0006997070501728723,0.0002998744500740881,0.005593,0.153408,0.0,9.995815002469604e-05,0.0,0.051136,0.0,0.0,0.0,0.0,0.06426
40.7,-113.8,0.04,0.0004997907501234802,0.02,0.0004997907501234802,0.01,0.0004997907501234802,0.004498116751111322,0.0004997907501234802,0.035955,0.25568,0.0018992048504692248,0.0002998744500740881,0.015181,0.153408,0.0,9.995815002469604e-05,0.0,0.051136,0.0,0.0,0.0,0.0,0.17442
41.6,-111.1,0.01,0.00019991630004939209,0.0,0.00019991630004939209,0.0,0.00019991630004939209,0.0,0.00019991630004939209,0.0,0.102272,0.0,9.995815002469604e-05,0.0,0.051136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.6,-112.0,0.01,0.0002998744500740881,0.0,0.0002998744500740881,0.0,0.0002998744500740881,0.0,0.0002998744500740881,0.0,0.153408,0.0,9.995815002469604e-05,0.0,0.051136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.6,-112.9,0.02,0.00039983260009878417,0.01,0.00039983260009878417,0.0,0.00039983260009878417,0.0,0.00039983260009878417,0.0,0.204544,0.0,0.00019991630004939209,0.0,0.102272,0.0,9.995815002469604e-05,0.0,0.051136,0.0,0.0,0.0,0.0,0.0
41.6,-113.8,0.02,0.00039983260009878417,0.01,0.00039983260009878417,0.0,0.00039983260009878417,0.0,0.00039983260009878417,0.0,0.204544,0.0,0.00019991630004939209,0.0,0.102272,0.0,9.995815002469604e-05,0.0,0.051136,0.0,0.0,0.0,0.0,0.0
37.1,-75.1,0.02,0.0005997489001481761,0.01,0.0005997489001481761,0.01,0.0005997489001481761,0.0,0.0005997489001481761,0.0,0.306816,0.0,0.0002998744500740881,0.0,0.153408,0.0,9.995815002469604e-05,0.0,0.051136,0.0,0.0,0.0,0.0,0.0
37.1,-76.0,0.06,0.0012994559503210486,0.03,0.0012994559503210486,0.03,0.0012994559503210486,0.01569342955387728,0.0012994559503210486,0.125443,0.664768,0.006497279751605243,0.0005997489001481761,0.051935,0.306816,0.0,9.995815002469604e-05,0.0,0.051136,0.0,0.0,0.0,0.0,0.5967
37.1,-76.9,0.1,0.002299037450568009,0.06,0.002299037450568009,0.05,0.002299037450568009,0.03488539435861892,0.002299037450568009,0.278851,1.176128,0.014993722503704406,0.0010995396502716565,0.11985,0.562496,0.0,0.0002998744500740881,0.0,0.153408,0.0,9.995815002469604e-05,0.0,0.051136,1.377
